product_id,product_name,department_id,description,price,image_url
22389,Dry Black Beans,15,Black Beans,10.55,https://images.openfoodfacts.org/images/products/085/001/560/0111/front_en.9.400.jpg
22395,Tomato Sauce,15,Premium tomato sauce - high quality grocery product,5.16,https://images.openfoodfacts.org/images/products/611/118/400/4730/front_en.13.400.jpg
22436,Light Vegetable Soup,15,Organic Light In Sodium Creamy Butternut Squash Soup,11.83,https://via.placeholder.com/300x300?text=No+Image
22464,Chunk Light in Sunflower Oil Tuna,15,Chunk Light Tuna In Sunflower Oil,2.76,https://via.placeholder.com/300x300?text=No+Image
22485,Solid Light Yellowfin Tuna in Extra Virgin Olive Oil,15,"Selects, Solid Light Yellowfin Tuna In Extra Virgin Olive Oil",8.38,https://images.openfoodfacts.org/images/products/000/000/806/7706/front_en.6.400.jpg
22496,"Chunky Jazzy Jambalaya with Chicken, Sausage & Ham Soup",15,"Quality chunky jazzy jambalaya with chicken, sausage & ham soup - fresh grocery product",3.15,https://via.placeholder.com/300x300?text=No+Image
22500,"Silverado Beef Chili with Beans, 97% Fat Free",15,"Quality silverado beef chili with beans, 97% fat free - fresh grocery product",1.97,https://via.placeholder.com/300x300?text=No+Image
22517,Artichoke Hearts Large Size,15,Quality artichoke hearts large size - fresh grocery product,3.64,https://via.placeholder.com/300x300?text=No+Image
22583,Albacore Solid White Tuna In Water,15,Solid White Albacore in Water,1.59,https://images.openfoodfacts.org/images/products/000/000/866/0533/front_en.35.400.jpg
22603,Light Creamy Chicken Alfredo with Pasta Soup,15,Quality light creamy chicken alfredo with pasta soup - fresh grocery product,3.16,https://via.placeholder.com/300x300?text=No+Image
22650,Bartlett Pear Slices in Heavy Syrup,15,Choice Bartlett Pears Slices In Heavy Syrup,3.11,https://via.placeholder.com/300x300?text=No+Image
22651,Whole Asparagus Spears,15,Fancy Asparagus Whole Spears,6.61,https://via.placeholder.com/300x300?text=No+Image
22656,Tomato Condensed Soup,15,Tomato condensed soup,9.6,https://images.openfoodfacts.org/images/products/005/100/005/8874/front_en.22.400.jpg
22671,Vegetarian Organic Great Northern Beans Low Sodium,15,Quality vegetarian organic great northern beans low sodium - fresh grocery product,6.1,https://via.placeholder.com/300x300?text=No+Image
22673,Recipe Secrets Beefy Onion Recipe Soup & Dip Mix,15,Quality recipe secrets beefy onion recipe soup & dip mix - fresh grocery product,3.02,https://via.placeholder.com/300x300?text=No+Image
22719,Minestrone R&W Condensed Soup,15,Quality minestrone r&w condensed soup - fresh grocery product,3.17,https://via.placeholder.com/300x300?text=No+Image
22758,Tomato Chicken Bouillon,15,Hispanic tomato with chicken flavor bouillon,13.73,https://images.openfoodfacts.org/images/products/004/800/171/1129/front_en.4.400.jpg
22759,Reduced Sodium Chicken Base,15,Reduced Sodium Roasted Chicken Base,5.49,https://via.placeholder.com/300x300?text=No+Image
22764,Slow Kettle Tuscan Style Chicken & White Bean Soup,15,Quality slow kettle tuscan style chicken & white bean soup - fresh grocery product,9.07,https://via.placeholder.com/300x300?text=No+Image
22790,French Onion Soup,15,French onion soup,4.41,https://images.openfoodfacts.org/images/products/500/015/715/4279/front_en.17.400.jpg
22798,Lobster Corn Chowder New England Style,15,"Bar harbor, lobster corn chowder, new england style, new england style",3.04,https://via.placeholder.com/300x300?text=No+Image
22817,Fire Roasted San Marzano Style Whole Tomatoes,15,Quality fire roasted san marzano style whole tomatoes - fresh grocery product,14.82,https://via.placeholder.com/300x300?text=No+Image
22819,Organic Medium Chili,15,Amys chili medium organic,1.01,https://images.openfoodfacts.org/images/products/004/227/290/5102/front_en.3.400.jpg
22847,Chicken With White & Wild Rice Condensed Soup,15,Quality chicken with white & wild rice condensed soup - fresh grocery product,8.3,https://via.placeholder.com/300x300?text=No+Image
22874,Low Fat Apples & Creme Parfait,15,Quality low fat apples & creme parfait - fresh grocery product,1.58,https://via.placeholder.com/300x300?text=No+Image
22880,Classic French Demi-Glace,15,"More than gourmet, classic french veal demi-glace",3.16,https://via.placeholder.com/300x300?text=No+Image
22910,Skilet Shrimp Scampi,15,Quality skilet shrimp scampi - fresh grocery product,12.79,https://via.placeholder.com/300x300?text=No+Image
22931,Blue Lake Cut Green Beans,15,Canned fresh cut blue lake low sodium cut green beans,12.8,https://images.openfoodfacts.org/images/products/002/400/016/2728/front_en.3.400.jpg
22945,Apricot Halves in Lite Syrup,15,Quality apricot halves in lite syrup - fresh grocery product,4.66,https://via.placeholder.com/300x300?text=No+Image
22953,100% Natural White & Dark Chicken In Water,15,Quality 100% natural white & dark chicken in water - fresh grocery product,2.4,https://via.placeholder.com/300x300?text=No+Image
23008,Organic Cashew Carrot Ginger Bisque,15,Cashew Carrot Ginger Bisque,9.41,https://images.openfoodfacts.org/images/products/005/260/305/4973/front_en.16.400.jpg
23021,San Marzano Tomato,15,San marzano tomato pasta sauce,9.66,https://via.placeholder.com/300x300?text=No+Image
23046,100% Natural No Salt Added Tomato Sauce,15,"Tomato Sauce, No Salt Added",11.51,https://images.openfoodfacts.org/images/products/002/700/000/1059/front_en.4.400.jpg
23094,Organic Lentil Soup,15,Indian Lentil & Spinach Dhal,9.73,https://images.openfoodfacts.org/images/products/503/412/400/7626/front_en.5.400.jpg
23130,Organic Sliced Bamboo Shoots,15,Organic Sliced Bamboo Shoots,10.52,https://via.placeholder.com/300x300?text=No+Image
23150,Vegetable Classics 99% Fat Free Lentil Soup,15,Quality vegetable classics 99% fat free lentil soup - fresh grocery product,12.35,https://via.placeholder.com/300x300?text=No+Image
23168,In Oil Lightly Smoked Sardines,15,Sardines in oil lightly smoked,6.42,https://images.openfoodfacts.org/images/products/004/800/000/7063/front_en.15.400.jpg
23226,Mandarin Orange Segments in Light Syrup,15,"Mandarin Oranges, Whole Segments in Light Syrup",13.72,https://images.openfoodfacts.org/images/products/007/114/040/1309/front_en.5.400.jpg
23237,Organic Chunky Tomato Sauce,15,Muir Glen Organic Chunky Tomato Sauce,10.18,https://via.placeholder.com/300x300?text=No+Image
23243,Vegetable Bouillon,15,Vegan Bouillon powder reduced salt,13.54,https://images.openfoodfacts.org/images/products/000/005/016/0884/front_en.80.400.jpg
23256,Watermelon Spears,15,Watermelon Spears,7.07,https://via.placeholder.com/300x300?text=No+Image
23267,"Chili, Organic, Vegetarian, Great Northern & Barley",15,"Quality chili, organic, vegetarian, great northern & barley - fresh grocery product",1.36,https://via.placeholder.com/300x300?text=No+Image
23333,Beef Ravioli in Tomato & Meat Sauce,15,Beef Ravioli in Tomato & Meat Sauce,6.87,https://images.openfoodfacts.org/images/products/006/414/404/3064/front_en.41.400.jpg
23355,Tuna,15,Thon entier au naturel,2.59,https://images.openfoodfacts.org/images/products/301/908/123/9640/front_fr.82.400.jpg
23363,Organic Free-Range Chicken Broth,15,Quality organic free-range chicken broth - fresh grocery product,3.83,https://via.placeholder.com/300x300?text=No+Image
23400,Organic Premium Tomato Paste,15,Quality organic premium tomato paste - fresh grocery product,14.99,https://via.placeholder.com/300x300?text=No+Image
23424,Premium White Chunk In Water Chicken Breast,15,Premium chunk white chicken breast in water,1.24,https://images.openfoodfacts.org/images/products/004/131/805/0530/front_en.4.400.jpg
23468,Mississippi Delta Tomato Basil Soup Mix,15,Quality mississippi delta tomato basil soup mix - fresh grocery product,11.26,https://via.placeholder.com/300x300?text=No+Image
23475,"Artichoke Hearts, Count 10-12, Medium Size",15,"Quality artichoke hearts, count 10-12, medium size - fresh grocery product",9.64,https://via.placeholder.com/300x300?text=No+Image
23494,Bacon Mac & Cheese,15,Voila Chicken Bacon Ranch Mac & Cheese Skillet,9.66,https://images.openfoodfacts.org/images/products/001/450/001/9950/front_en.8.400.jpg
23495,Chicken Cooking Stock,15,"Chicken stock for cooking, original",10.6,https://images.openfoodfacts.org/images/products/061/144/334/0013/front_es.8.400.jpg
23539,"Tuna, Wild Albacore",15,Albacore Wild Tuna,5.18,https://images.openfoodfacts.org/images/products/082/969/600/0534/front_en.58.400.jpg
23549,Chili With Beans,15,Chili With Beans,3.03,https://images.openfoodfacts.org/images/products/003/760/022/3188/front_en.39.400.jpg
23575,Traditional Turkey Noodle Soup,15,Progresso Traditional Turkey Noodle Soup,9.48,https://images.openfoodfacts.org/images/products/004/119/691/0186/front_en.3.400.jpg
23615,Blue Lake Fancy Cut Green Beans,15,Fancy Cut Blue Lake Green Beans,10.55,https://via.placeholder.com/300x300?text=No+Image
23626,One Layer Mediterranean Style Sardines,15,One Layer Brisling Sardines Mediterranean Style,5.05,https://via.placeholder.com/300x300?text=No+Image
23675,Kipper Snacks Naturally Smoked,15,Kipper Snack - Naturally Smoked Herring,7.88,https://images.openfoodfacts.org/images/products/007/323/000/1635/front_en.3.400.jpg
23723,Traditional Chickarina Chicken Soup with Meatballs,15,Quality traditional chickarina chicken soup with meatballs - fresh grocery product,12.11,https://via.placeholder.com/300x300?text=No+Image
23821,Organic Chili Spicy,15,Organic chili spicy,13.82,https://images.openfoodfacts.org/images/products/004/227/200/5123/front_en.6.400.jpg
23827,Fancy Smoked Oysters,15,Fancy Smoked Oysters In Oil,13.62,https://images.openfoodfacts.org/images/products/004/800/000/0668/front_en.20.400.jpg
23865,Camp Beef Burrito Chunk,15,Quality camp beef burrito chunk - fresh grocery product,9.68,https://via.placeholder.com/300x300?text=No+Image
23873,New England Clam Chowder Chunky Soup,15,Chunky New England Clam Chowder,7.76,https://images.openfoodfacts.org/images/products/005/100/000/5243/front_en.18.400.jpg
23874,Kosher Recipe Secrets Soup & Dip Mix Onion,15,Quality kosher recipe secrets soup & dip mix onion - fresh grocery product,1.73,https://via.placeholder.com/300x300?text=No+Image
23923,Sun Dried Tomatoes Julienne Cut With Herbs,15,Sun-dried tomatoes julienne cut with herbs,4.69,https://images.openfoodfacts.org/images/products/073/820/310/2114/front_en.9.400.jpg
23943,Light Chicken Corn Chowder,15,Progresso Light Chicken Corn Chowder,2.55,https://images.openfoodfacts.org/images/products/004/119/645/8947/front_en.7.400.jpg
23944,Organic Creamy Potato Leek Soup,15,Organic Potato Leek Creamy Soup,12.1,https://images.openfoodfacts.org/images/products/008/425/324/0468/front_en.7.400.jpg
23968,All Natural Maraschino Cherries,15,Quality all natural maraschino cherries - fresh grocery product,8.08,https://via.placeholder.com/300x300?text=No+Image
23982,Whole Peeled San Marzano Tomatoes with Basil,15,Whole peeled san marzano tomatoes with basil leaf,2.25,https://images.openfoodfacts.org/images/products/007/079/640/0087/front_en.17.400.jpg
23997,Smokehouse Tradition Baked Beans,15,Quality smokehouse tradition baked beans - fresh grocery product,4.75,https://via.placeholder.com/300x300?text=No+Image
24042,Italian Sauce White Clam Sauce,15,"Rienzi, white clam italian style pasta sauce",10.75,https://images.openfoodfacts.org/images/products/007/571/795/2089/front_en.4.400.jpg
24078,All Natural Roasted Pepper Tomato Soup,15,"Dr. mcdougall's, right foods, roasted pepper tomato all natural soup",5.46,https://via.placeholder.com/300x300?text=No+Image
24093,Organic Italian Whole Peeled Tomatoes,15,100% Organic Italian Whole Peeled Tomatoes,13.55,https://via.placeholder.com/300x300?text=No+Image
24118,Vegan Big Cup Pad Thai Noodle Soup,15,Quality vegan big cup pad thai noodle soup - fresh grocery product,13.49,https://via.placeholder.com/300x300?text=No+Image
24190,In Light Syrup & Passion Fruit Juice Tropical Fruit,15,Tropical Fruit In Light Syrup And Passion Fruit Juice,3.53,https://via.placeholder.com/300x300?text=No+Image
24294,Solid White Albacore Tuna in Water,15,Solid White Albacore in Water,2.78,https://images.openfoodfacts.org/images/products/000/000/866/0533/front_en.35.400.jpg
24372,Organic Free Range Chicken with White & Wild Rice Soup,15,Quality organic free range chicken with white & wild rice soup - fresh grocery product,4.18,https://via.placeholder.com/300x300?text=No+Image
24387,Chunk Pineapple In Pineapple Juice,15,Pineapple Chunks in Juice,14.52,https://images.openfoodfacts.org/images/products/505/951/272/9492/front_en.3.400.jpg
24391,Hot Diced Tomatoes With Habaneros,15,"Diced Tomatoes With Habaneros, Hot",7.7,https://via.placeholder.com/300x300?text=No+Image
24400,Chicken with Rice Condensed Soup,15,Chicken with rice condensed soup 284ml can,7.54,https://images.openfoodfacts.org/images/products/006/321/101/0510/front_fr.4.400.jpg
24418,Spicy Turkey Chili with Beans,15,"Green chili turkey hash, served with roasted sweet potatoes, black beans, corn and spicy sauteed onions",7.06,https://via.placeholder.com/300x300?text=No+Image
24430,Diced Peaches,15,Yellow Cling Diced Peaches in 100% fruit juice,14.77,https://images.openfoodfacts.org/images/products/003/890/002/9708/front_en.13.400.jpg
24470,Original Chili with Beans,15,Original Chili con carne with beans,7.68,https://images.openfoodfacts.org/images/products/006/414/402/1154/front_en.21.400.jpg
24479,Chunky in 100% Juice Mixed Fruit,15,"Chunky mixed fruit in 100% peach juice and pear juice from concentrate, peach, pear",1.04,https://via.placeholder.com/300x300?text=No+Image
24490,Imported Golden Pepperoncini,15,Imported Golden Pepperoncini,9.88,https://via.placeholder.com/300x300?text=No+Image
24505,Crushed Pineapple in Pineapple Juice,15,Crushed Pineapple In Its Own Juice,4.57,https://via.placeholder.com/300x300?text=No+Image
24507,Sun-Ripened Dried Tomatoes,15,Sun-Ripened Dried Tomatoes,7.48,https://images.openfoodfacts.org/images/products/007/321/400/6076/front_en.9.400.jpg
24517,Pineapple Chunks in 100% Juice,15,Pineapple chunks in 100% pineapple juice,8.55,https://via.placeholder.com/300x300?text=No+Image
24520,Wild Chub Mackerel in Piripiri Sauce,15,Quality wild chub mackerel in piripiri sauce - fresh grocery product,2.38,https://via.placeholder.com/300x300?text=No+Image
24559,Sweet Gefilte Fish In Jelled Broth,15,Quality sweet gefilte fish in jelled broth - fresh grocery product,11.63,https://via.placeholder.com/300x300?text=No+Image
24679,Petite Smoked Oysters,15,Petite Smoked Oysters,6.2,https://via.placeholder.com/300x300?text=No+Image
24680,"Tuna, Solid Pack Light",15,Solid pack light tuna in olive oil,5.25,https://images.openfoodfacts.org/images/products/007/079/670/0514/front_en.5.400.jpg
24717,Concentrated Liquid Vegetable Stock,15,Quality concentrated liquid vegetable stock - fresh grocery product,14.12,https://via.placeholder.com/300x300?text=No+Image
24734,Light Creamy Roasted Chicken with Herb Dumplings,15,Progresso Light Creamy Roasted Chicken with Herb Dumplings Soup,2.22,https://via.placeholder.com/300x300?text=No+Image
24760,Beef Stew,15,Boeuf bourguignon & ses pommes de terre,14.11,https://images.openfoodfacts.org/images/products/307/150/216/1336/front_en.85.400.jpg
24761,Slow Kettle Roasted Chicken Noodle Soup,15,Quality slow kettle roasted chicken noodle soup - fresh grocery product,4.9,https://via.placeholder.com/300x300?text=No+Image
24765,In Light Seasoning White Beans,15,Quality in light seasoning white beans - fresh grocery product,9.75,https://via.placeholder.com/300x300?text=No+Image
24776,Natural Yellowfin Tuna Single Cook In Spring Water,15,Quality natural yellowfin tuna single cook in spring water - fresh grocery product,6.57,https://via.placeholder.com/300x300?text=No+Image
24803,Cinnamon Apple Sauce To Go Squeeze Packs,15,Quality cinnamon apple sauce to go squeeze packs - fresh grocery product,7.13,https://via.placeholder.com/300x300?text=No+Image
24807,Organic Light Sodium Creamy Harvest Corn Soup,15,Quality organic light sodium creamy harvest corn soup - fresh grocery product,10.34,https://via.placeholder.com/300x300?text=No+Image
24813,Solid White Albacore in Water Tuna,15,Solid White Albacore in Water,7.01,https://images.openfoodfacts.org/images/products/000/000/866/0533/front_en.35.400.jpg
24817,Southwest Chili Beans,15,"Southwest style mild macaroni & cheese topped with zesty chili sauce with beef and beans, southwest style mac & cheese",12.22,https://via.placeholder.com/300x300?text=No+Image
24831,Albacore Solid White Tuna in Water,15,Solid White Albacore in Water,2.98,https://images.openfoodfacts.org/images/products/000/000/866/0533/front_en.35.400.jpg
24833,Brown & Wild Rice Salad Curry Almond,15,Quality brown & wild rice salad curry almond - fresh grocery product,11.79,https://via.placeholder.com/300x300?text=No+Image
24864,Apple Berry Applesauce on The Go Pouches,15,Quality apple berry applesauce on the go pouches - fresh grocery product,10.43,https://via.placeholder.com/300x300?text=No+Image
24876,Organic Canned Garbanzo Beans,15,Organic garbanzo beans,7.47,https://images.openfoodfacts.org/images/products/009/948/245/2711/front_en.10.400.jpg
24893,Organic Creamy Sweet Pea Soup,15,Organic Creamy Sweet Pea Soup,4.18,https://via.placeholder.com/300x300?text=No+Image
24923,Petite Diced Fire Roasted Tomatoes,15,Organic petite diced tomatoes fire roasted with chipotle peppers,4.29,https://via.placeholder.com/300x300?text=No+Image
24985,Organic Low Fat Black Bean Vegetable Soup,15,Quality organic low fat black bean vegetable soup - fresh grocery product,2.7,https://via.placeholder.com/300x300?text=No+Image
24989,Chili Con Carne With Beans,15,Original Chili con carne with beans,5.7,https://images.openfoodfacts.org/images/products/006/414/402/1154/front_en.21.400.jpg
24993,Organic Kosher Free Range Chicken Broth,15,Quality organic kosher free range chicken broth - fresh grocery product,13.28,https://via.placeholder.com/300x300?text=No+Image
25003,Rich & Hearty Steak Burger & Country Vegetables,15,Quality rich & hearty steak burger & country vegetables - fresh grocery product,1.24,https://via.placeholder.com/300x300?text=No+Image
25032,Beef Broth Condensed Soup,15,Quality beef broth condensed soup - fresh grocery product,2.25,https://via.placeholder.com/300x300?text=No+Image
25040,Blueberries in Light Syrup,15,Blueberries In Light Syrup,7.4,https://via.placeholder.com/300x300?text=No+Image
25046,Organic Kids Mega Noodle Soup,15,Organic Kids Mega Noodle Shaped Pasta In Chicken Broth Soup,10.22,https://via.placeholder.com/300x300?text=No+Image
25075,Original Chili Con Carne With Beans,15,Original Chili con carne with beans,9.97,https://images.openfoodfacts.org/images/products/006/414/402/1154/front_en.21.400.jpg
25085,Chili Hot Beans,15,Bohnen weiß  Hot Chili,4.24,https://images.openfoodfacts.org/images/products/500/015/707/4003/front_de.4.400.jpg
25124,Whole Kernel Golden Sweet Corn,15,Golden Sweet Whole Kernel Corn,1.45,https://images.openfoodfacts.org/images/products/007/874/236/9396/front_nl.29.400.jpg
25129,Fresh Cut Diced New Potatoes,15,"Del monte, fresh cut diced new potatoes",3.42,https://via.placeholder.com/300x300?text=No+Image
25149,Mexican Style Corn,15,Mexican Style Corn Fitters,9.16,https://images.openfoodfacts.org/images/products/506/333/400/1216/front_en.3.400.jpg
25156,Organic Dry Pinto Beans,15,"Pinto Beans, Dry, Organic",14.29,https://images.openfoodfacts.org/images/products/002/418/202/1059/front_en.3.400.jpg
25183,French Fried Onions,15,Crispy Fried Onions Original imp,7.05,https://images.openfoodfacts.org/images/products/004/150/022/0208/front_en.18.400.jpg
25223,Roasted Sweet Peppers,15,Roasted red peppers in brine and vinegar,8.86,https://images.openfoodfacts.org/images/products/502/582/000/0769/front_en.20.400.jpg
25285,Chunky Tomato Bisque Soups,15,Chunky Tomato Bisque Organic Soup,10.09,https://images.openfoodfacts.org/images/products/004/227/200/5369/front_en.5.400.jpg
25311,Red Curry Paste,15,Blue Dragon,6.83,https://images.openfoodfacts.org/images/products/501/033/830/1507/front_en.8.400.jpg
25342,Mexican Beef Bouillon,15,Quality mexican beef bouillon - fresh grocery product,8.13,https://via.placeholder.com/300x300?text=No+Image
25355,Wild Caught Anchovy Paste,15,Wild Caught Anchovy Paste,3.71,https://images.openfoodfacts.org/images/products/007/323/000/8306/front_en.9.400.jpg
25357,Homestyle Harvest Tomato with Basil Soup,15,Quality homestyle harvest tomato with basil soup - fresh grocery product,10.63,https://via.placeholder.com/300x300?text=No+Image
25395,Pinto Beans with Jalapenos,15,Whole pinto beans with jalapeno peppers,3.13,https://via.placeholder.com/300x300?text=No+Image
25418,Cream Style Sweet Corn,15,Canned Cream Corn Niblets,6.04,https://images.openfoodfacts.org/images/products/019/056/910/2601/front_en.36.400.jpg
25425,Organic Petite Diced Tomatoes,15,"Muir glen, organic petite diced tomatoes",10.01,https://images.openfoodfacts.org/images/products/072/534/242/9431/front_en.3.400.jpg
25476,Classic Recipe Chicken & Stars Condensed Soup,15,Quality classic recipe chicken & stars condensed soup - fresh grocery product,4.17,https://via.placeholder.com/300x300?text=No+Image
25523,Homestyle Southwest Style White Chicken Chili,15,Quality homestyle southwest style white chicken chili - fresh grocery product,14.66,https://via.placeholder.com/300x300?text=No+Image
25534,"Tuna Fillets, with Capers and Garlic in Olive Oil",15,Tuna Fillets With Capers And Garlic In Olive Oil,12.99,https://via.placeholder.com/300x300?text=No+Image
25544,Fresh Cut Golden Sweet Whole Kernel Corn,15,Canned fresh cut golden sweet whole kernel corn,6.5,https://images.openfoodfacts.org/images/products/002/400/057/7799/front_en.3.400.jpg
25566,Spaghettios With Franks,15,"Campbell'S, Spaghettios, Pasta With Sliced Franks",12.85,https://via.placeholder.com/300x300?text=No+Image
25577,Organic Bunny Pasta & Chicken Broth Soup,15,&Chicken Broth Soup Bunny Pasta Annie;,2.23,https://images.openfoodfacts.org/images/products/001/356/210/1375/front_en.4.400.jpg
25585,Fruit Naturals Mandarin Oranges In Extra Light Syrup,15,"Del monte, fruit naturals, mandarin oranges in extra light syrup",2.12,https://via.placeholder.com/300x300?text=No+Image
25632,Extra Small Size Artichoke Hearts,15,Quality extra small size artichoke hearts - fresh grocery product,13.51,https://via.placeholder.com/300x300?text=No+Image
25676,"Condensed Soup, Bean with Bacon",15,Bean with bacon condensed soup,14.97,https://images.openfoodfacts.org/images/products/005/100/025/3019/front_en.13.400.jpg
25684,French Style Green Beans with Roasted Garlic,15,French Style Green Beans With Roasted Garlic,8.22,https://via.placeholder.com/300x300?text=No+Image
25685,Beef Consommé Condensed Soup,15,Beef Consomme with gelatin condensed soup,2.27,https://images.openfoodfacts.org/images/products/001/300/049/8401/front_en.3.400.jpg
25711,"Tomatoes, Sun Dried, Julienne, with Italian Herbs",15,Julienne Cut Sun Dried Tomatoes with Italian Herbs in Oil,6.97,https://images.openfoodfacts.org/images/products/002/113/011/1619/front_en.5.400.jpg
25717,"Bruschetta, Artichoke",15,"Bruschetta, Artichoke",10.58,https://via.placeholder.com/300x300?text=No+Image
25747,Organic Kosher Fat Free Chicken Broth,15,Quality organic kosher fat free chicken broth - fresh grocery product,10.39,https://via.placeholder.com/300x300?text=No+Image
25764,Diced with Basil Garlic & Oregano Tomatoes,15,"Italian recipe tomatoes diced with garlic, oregano & basil, italian recipe",3.27,https://via.placeholder.com/300x300?text=No+Image
25798,Green Lima Beans,15,"Contains 15 of these varieties: northern, pinto, large lima, yelloweye bean, garbanzo, baby lima, green split pea, kidney, cranberry bean, small white, pink bean, small red, yellow split pea, lentil, ",4.76,https://images.openfoodfacts.org/images/products/000/000/251/1328/front_en.10.400.jpg
25838,Snack N Go Applesauce Pouches,15,Applesauce On The Go Pouches,13.13,https://via.placeholder.com/300x300?text=No+Image
25845,Reduced Sodium Chicken Bouillon Cubes,15,Quality reduced sodium chicken bouillon cubes - fresh grocery product,5.95,https://via.placeholder.com/300x300?text=No+Image
25855,Red Maraschino Cherries,15,Red Maraschino Cherries,14.72,https://via.placeholder.com/300x300?text=No+Image
25923,Fresh Frozen Mango Chunks,15,Fresh frozen mango chunks,11.97,https://via.placeholder.com/300x300?text=No+Image
25925,"Vegetable, Kale & Quinoa Soup Mix",15,Kale & Quinoa Vegetable Soup Mix,8.72,https://images.openfoodfacts.org/images/products/076/669/430/1440/front_en.4.400.jpg
26015,Organic Southwestern-Style Black Bean Soup,15,"Filtered water, organic black beans, organic tomatoes (organic tomatoes, organic tomato pulp, calcium chloride, citric acid), organic tomato paste (organic tomatoes, citric acid), organic onions, orga",1.47,https://via.placeholder.com/300x300?text=No+Image
26031,Anchovy Paste,15,Pasta di acciughe gusto classico,11.52,https://images.openfoodfacts.org/images/products/800/646/002/0703/front_fr.22.400.jpg
26035,Premium Select Tiny Shrimp,15,Quality premium select tiny shrimp - fresh grocery product,6.62,https://via.placeholder.com/300x300?text=No+Image
26046,Marinated Mushrooms,15,Marinated Herring in mushroom sauce,14.65,https://images.openfoodfacts.org/images/products/590/034/400/9293/front_en.7.400.jpg
26062,Sesame Chicken Flavor Asian Soup,15,Asian Soup Sesame Chicken Flavor,2.89,https://via.placeholder.com/300x300?text=No+Image
26073,Pineapple Tidbits,15,Pineapple Tidbits,11.1,https://images.openfoodfacts.org/images/products/003/890/000/4194/front_en.3.400.jpg
26113,Vegetarian Vegetable Extra Large Cubes Bouillon,15,Quality vegetarian vegetable extra large cubes bouillon - fresh grocery product,10.97,https://via.placeholder.com/300x300?text=No+Image
26134,Tuscan Bean & Rice Soup,15,Tuscan Bean & Rice soup,8.64,https://images.openfoodfacts.org/images/products/004/227/200/5192/front_en.7.400.jpg
26169,Chunky Tomato Soup,15,"canned chili mac beans, macaroni pasta & meat soup.",3.97,https://images.openfoodfacts.org/images/products/005/100/021/8865/front_en.25.400.jpg
26253,Potato & Leek Soup,15,Potato & Leek Soup,6.27,https://images.openfoodfacts.org/images/products/500/015/706/2659/front_en.21.400.jpg
26255,Vegan Spring Onion Noodle Soup,15,Vegan Spring Onion Noodle Soup,13.38,https://images.openfoodfacts.org/images/products/076/733/501/1131/front_en.8.400.jpg
26305,Roma Style Tomato Paste,15,Organic Roma Style Tomato Paste,8.42,https://via.placeholder.com/300x300?text=No+Image
26322,Organic Soups Low Fat Cream Of Tomato,15,Quality organic soups low fat cream of tomato - fresh grocery product,10.28,https://via.placeholder.com/300x300?text=No+Image
26342,Chicken Gumbo Condensed Soup,15,Chicken Gumbo Condensed soup,10.76,https://images.openfoodfacts.org/images/products/005/100/001/0810/front_en.12.400.jpg
26347,Vegan Vegetable Bouillon with Sea Salt,15,Quality vegan vegetable bouillon with sea salt - fresh grocery product,10.89,https://via.placeholder.com/300x300?text=No+Image
26371,Pickled Crinkle Cut Pickles Beets,15,Quality pickled crinkle cut pickles beets - fresh grocery product,14.01,https://via.placeholder.com/300x300?text=No+Image
26391,Homestyle Concentrated Beef Stock,15,Quality homestyle concentrated beef stock - fresh grocery product,5.91,https://via.placeholder.com/300x300?text=No+Image
26407,Unsalted Beef Flavor Cooking Stock,15,Quality unsalted beef flavor cooking stock - fresh grocery product,9.21,https://via.placeholder.com/300x300?text=No+Image
26437,Premium Chicken Breast In Water With Rib Meat,15,Premium white chunk chicken breast with rib meat in water,5.75,https://via.placeholder.com/300x300?text=No+Image
26448,Petite Diced Tomatoes No Salt Added,15,Petite Diced Tomatoes No Salt Added,9.03,https://images.openfoodfacts.org/images/products/002/700/000/1011/front_en.8.400.jpg
26492,Premium Smoked Oysters,15,Premium Smoked Oysters,10.78,https://images.openfoodfacts.org/images/products/000/001/561/1634/front_en.4.400.jpg
26550,Seasoned With Barbecue Sauce Pork Sandwich Makers,15,Sandwich makers seasoned pork with barbecue sauce,10.52,https://via.placeholder.com/300x300?text=No+Image
26571,In Tomato Sauce Spaghetti & Meatballs,15,Spaghetti & Meatballs in Tomato Sauce,13.26,https://images.openfoodfacts.org/images/products/006/414/404/3224/front_en.43.400.jpg
26609,Premium Solid White Albacore in Vegetable Oil Tuna,15,"Bumble bee, premium solid white albacore tuna in vegetable oil",12.43,https://via.placeholder.com/300x300?text=No+Image
26618,HomeStyle Mushroom Gravy,15,"Weis, homestyle gravy, mushroom",3.94,https://via.placeholder.com/300x300?text=No+Image
26638,Organic Thai Sweet Potato Soup,15,Thai sweet potato soup,1.92,https://images.openfoodfacts.org/images/products/005/260/328/3915/front_en.3.400.jpg
26658,Tuna Fillets with Garlic in Olive Oil,15,Tuna Fillets With Garlic In Olive Oil,7.17,https://via.placeholder.com/300x300?text=No+Image
26668,Cannellini White Kidney Beans No Salt Added,15,Quality cannellini white kidney beans no salt added - fresh grocery product,14.44,https://via.placeholder.com/300x300?text=No+Image
26678,Grilled Steak with Beans Chili,15,Chili Grilled Steak With Beans,1.76,https://via.placeholder.com/300x300?text=No+Image
26690,Heart Healthy Chicken Gumbo Soup,15,Quality heart healthy chicken gumbo soup - fresh grocery product,4.26,https://via.placeholder.com/300x300?text=No+Image
