product_id,product_name,department_id,description,price,image_url
26215,Quick Oats Hot Cereal,14,Quaker apple & blueberry flavour hot oat cereal,8.14,https://images.openfoodfacts.org/images/products/500/010/857/5443/front_en.25.400.jpg
26232,Original Big Biscuit Cereal,14,"Shredded Wheat, Cereal, Original Big Biscuit",12.69,https://via.placeholder.com/300x300?text=No+Image
26248,Classic Pancakes,14,Organic Classic Recipe Pancake & Waffle Mix imp,5.23,https://images.openfoodfacts.org/images/products/085/601/700/3387/front_en.28.400.jpg
26288,Coconut Cranberry Almond Cereal,14,"Multi-grain flakes with quinoa, coconut cranberry almond",6.25,https://via.placeholder.com/300x300?text=No+Image
26319,"Cereal, Puffed Rice",14,Organic lightly salted wholegrain rice cakes,6.43,https://images.openfoodfacts.org/images/products/501/366/510/0065/front_en.52.400.jpg
26422,Maple Pecan Granola,14,Low Sugar Maple & Pecan Granola imp,2.96,https://images.openfoodfacts.org/images/products/506/004/322/4585/front_en.3.400.jpg
26431,Organic Frosted Maple Brown Sugar Toaster Pastries,14,Quality organic frosted maple brown sugar toaster pastries - fresh grocery product,2.54,https://via.placeholder.com/300x300?text=No+Image
26536,with Sweet Cinnamon Bunches Cereal,14,Cereal With Sweet Cinnamon Bunches,3.66,https://via.placeholder.com/300x300?text=No+Image
26547,Froot Loops Cereal Single Serve,14,Quality froot loops cereal single serve - fresh grocery product,13.27,https://via.placeholder.com/300x300?text=No+Image
26619,"Granola, Immortal, Chocolate Almond",14,"Quality granola, immortal, chocolate almond - fresh grocery product",1.16,https://via.placeholder.com/300x300?text=No+Image
26639,Organic Black Chia Seeds,14,Black Chia Seeds,14.86,https://images.openfoodfacts.org/images/products/001/111/008/4521/front_en.23.400.jpg
26781,Frosted Cinnamon Roll Toaster Pastries,14,Quality frosted cinnamon roll toaster pastries - fresh grocery product,4.62,https://via.placeholder.com/300x300?text=No+Image
26806,Oat Revolution Classic Steel Cut Oats with Flax,14,Quality oat revolution classic steel cut oats with flax - fresh grocery product,8.15,https://via.placeholder.com/300x300?text=No+Image
26831,Frosted Chocolate Fudge Pop-Tarts,14,Pop-Tarts Frosted Chocolate Fudge,9.94,https://images.openfoodfacts.org/images/products/003/800/022/2672/front_en.27.400.jpg
26832,The Lola Granola Bar,14,The Lola Bar With Almonds And Cranberries,4.63,https://via.placeholder.com/300x300?text=No+Image
26836,Kelloggs Special K Protein Cinnamon Brown Sugar Crunch,14,Quality kelloggs special k protein cinnamon brown sugar crunch - fresh grocery product,11.8,https://via.placeholder.com/300x300?text=No+Image
26863,Original Frosted Mini Wheats Little Bites,14,Quality original frosted mini wheats little bites - fresh grocery product,2.56,https://via.placeholder.com/300x300?text=No+Image
26874,All Natural Crunchy O's Cereal,14,"Simply Fiber, All Natural Crunchy O's Cereal",9.73,https://via.placeholder.com/300x300?text=No+Image
26999,Kellogg's Poptarts Frosted Cookies & Creme Toaster Pastries,14,Quality kellogg's poptarts frosted cookies & creme toaster pastries - fresh grocery product,4.7,https://via.placeholder.com/300x300?text=No+Image
27007,Fruit & Cream Variety Pack Instant Oatmeal,14,Instant Oatmeal fruit and cream variety pack,5.95,https://images.openfoodfacts.org/images/products/003/000/056/8286/front_en.15.400.jpg
27027,Original Spoon Size Shredded Wheat Cereal,14,Spoon Size Shredded Wheat Original - Canada,6.94,https://images.openfoodfacts.org/images/products/062/815/401/0098/front_en.30.400.jpg
27037,Kellogg's Pop-Tarts Frosted S'mores Pastries,14,Quality kellogg's pop-tarts frosted s'mores pastries - fresh grocery product,12.4,https://via.placeholder.com/300x300?text=No+Image
27048,Radient Raspberry Superfood Cereal,14,Quality radient raspberry superfood cereal - fresh grocery product,11.84,https://via.placeholder.com/300x300?text=No+Image
27071,Fruity Dyno Bites Cereal,14,Fruity dyno bites,2.91,https://images.openfoodfacts.org/images/products/004/240/038/8876/front_en.17.400.jpg
27102,BelVita Blueberry Breakfast Biscuit Packs,14,Quality belvita blueberry breakfast biscuit packs - fresh grocery product,14.95,https://via.placeholder.com/300x300?text=No+Image
27113,Wild Berry Low Fat Clusters & Flakes,14,"Peace cereal, low fat clusters & flakes, wild berry",8.0,https://via.placeholder.com/300x300?text=No+Image
27246,Big Chewy Chocolate Chip Granola,14,Quality big chewy chocolate chip granola - fresh grocery product,4.92,https://via.placeholder.com/300x300?text=No+Image
27266,Organic 7 Grain Pancake & Waffle Mix,14,Pancake mix,5.86,https://images.openfoodfacts.org/images/products/003/997/811/8820/front_en.52.400.jpg
27273,Mueslix Cereal,14,Kelloggs mueslix,5.1,https://images.openfoodfacts.org/images/products/003/800/008/0203/front_en.9.400.jpg
27284,Organic Fruit and Nut Granola Cereal,14,Organic Fruit And Nut Granola,9.03,https://images.openfoodfacts.org/images/products/002/190/840/7739/front_en.11.400.jpg
27328,Organic Quinoa Cacao Sprouted Oat Granola,14,Quality organic quinoa cacao sprouted oat granola - fresh grocery product,2.91,https://via.placeholder.com/300x300?text=No+Image
27405,Mexican Mix Granola,14,Rick Bayless’s Mexican Mix granola,11.57,https://images.openfoodfacts.org/images/products/089/086/400/1141/front_en.4.400.jpg
27440,Honey Smacks Sweetened Puffed Wheat Cereal,14,sweetened puffed wheat cereal,8.55,https://images.openfoodfacts.org/images/products/003/800/014/8101/front_en.18.400.jpg
27609,Natural Sweetened Wheat-Fuls Cereal,14,Quality natural sweetened wheat-fuls cereal - fresh grocery product,1.2,https://via.placeholder.com/300x300?text=No+Image
27663,GOLEAN Crunch! Cereal,14,Chocolate Crunch GoLean  Cereal. 🇨🇦Made in Canada with domestic & imported ingredients; for …,13.8,https://images.openfoodfacts.org/images/products/001/862/710/2632/front_en.22.400.jpg
27671,"Granola, Original, Almond Pecan",14,"Quality granola, original, almond pecan - fresh grocery product",5.6,https://via.placeholder.com/300x300?text=No+Image
27681,Lower Sugar Instant Oatmeal  Variety,14,Quaker Instant Oatmeal Lower Sugar Variety imp,14.05,https://images.openfoodfacts.org/images/products/003/000/056/8606/front_en.3.400.jpg
27703,Organic Quick Oven Toasted Oats,14,Quality organic quick oven toasted oats - fresh grocery product,7.59,https://via.placeholder.com/300x300?text=No+Image
27720,Krave S'mores Cereal,14,Quality krave s'mores cereal - fresh grocery product,3.55,https://via.placeholder.com/300x300?text=No+Image
27728,Instant Rolled Oats Whole Grain,14,"instant oatmeal (apples & cinnamon flavor, maple & brown sugar flavor, cinnamon & spice flavor).",9.27,https://images.openfoodfacts.org/images/products/003/000/056/9757/front_en.31.400.jpg
27761,Oats & Chocolate Chewy Bars,14,Chewy cereal bar with chocolate,14.32,https://images.openfoodfacts.org/images/products/001/600/014/3449/front_en.18.400.jpg
27802,Fruit Flax & Nuts Oatmeal,14,Quality fruit flax & nuts oatmeal - fresh grocery product,9.68,https://via.placeholder.com/300x300?text=No+Image
27866,Gluten Free Pumpkin Fig Ancient Grain Granola + Puffs Cereal,14,Quality gluten free pumpkin fig ancient grain granola + puffs cereal - fresh grocery product,4.36,https://via.placeholder.com/300x300?text=No+Image
27886,Pop-Tarts Frosted Blueberry Toaster Pastries,14,Quality pop-tarts frosted blueberry toaster pastries - fresh grocery product,11.29,https://via.placeholder.com/300x300?text=No+Image
27987,Oatmeal Raisin Nut Baked Granola Cereal Bars,14,Quality oatmeal raisin nut baked granola cereal bars - fresh grocery product,1.81,https://via.placeholder.com/300x300?text=No+Image
28015,Frontier Buttermilk and Honey Flapjack and Waffle Mix,14,Frontier flapjack & waffle mix buttermilk & honey,5.97,https://images.openfoodfacts.org/images/products/070/559/901/1313/front_en.5.400.jpg
28028,Farmhouse Pancake & Waffle Mix,14,"Stonewall Kitchen - Farmhouse Pancake & Waffle Mix, 453.6g (16oz)",2.08,https://images.openfoodfacts.org/images/products/071/138/102/0883/front_en.62.400.jpg
28089,Rolled Hot Cereal 5 Grain,14,Rolled Spelt Hot Cereal Whole Grain,2.19,https://via.placeholder.com/300x300?text=No+Image
28110,General Mills Basic 4 Cereal,14,Basic breakfast cereal,8.67,https://images.openfoodfacts.org/images/products/001/600/015/7644/front_en.13.400.jpg
28132,Heart to Heart Organic Oat Flakes & Blueberry Clusters Cereal,14,Quality heart to heart organic oat flakes & blueberry clusters cereal - fresh grocery product,1.66,https://via.placeholder.com/300x300?text=No+Image
28140,Gluten Free Pantry Fluffy Pancake Mix,14,Fluffy Pancake Mix,5.8,https://via.placeholder.com/300x300?text=No+Image
28217,Crispy Cocoa Rice,14,Cocoa Crispy Rice Cereal,5.67,https://images.openfoodfacts.org/images/products/002/190/812/4094/front_en.3.400.jpg
28379,Protein Chewy Bars Salted Caramel Nut,14,Chewy protein bar with peanuts and almonds in a salted caramel flavoured coating,10.51,https://images.openfoodfacts.org/images/products/841/007/690/0319/front_en.62.400.jpg
28397,Blueberry Cobbler,14,Blueberry Cobbler Protein Bar,2.81,https://images.openfoodfacts.org/images/products/078/843/410/6368/front_en.16.400.jpg
28400,Oat Fit Cinnamon Roll Instant Oatmeal,14,Quality oat fit cinnamon roll instant oatmeal - fresh grocery product,9.38,https://via.placeholder.com/300x300?text=No+Image
28454,Sweetened Corn & Oat Cereal,14,Sweetened Corn & Oat Cereal,5.64,https://images.openfoodfacts.org/images/products/004/240/014/8623/front_en.9.400.jpg
28459,Golden Grahams Cereal,14,Barre de céréales au blé complet avec 5 vitamines et calcium. Barre de céréales pour le petit-déjeuner.,6.98,https://images.openfoodfacts.org/images/products/338/739/040/6733/front_fr.164.400.jpg
28539,Complete Pancake & Waffle Mix,14,HUNGRY JACK - Complete Buttermilk Pancake Mix and Waffle Mix,8.86,https://images.openfoodfacts.org/images/products/001/330/028/0645/front_en.3.400.jpg
28550,Apple Cinnamon With Flax Instant Oatmeal,14,"Thick & hearty instant oatmeal with flax seeds, apples & cinnamon",3.1,https://images.openfoodfacts.org/images/products/088/392/117/8481/front_en.6.400.jpg
28566,Oatmeal Traditional,14,Traditional Flavor Variety Pack Instant Oatmeal,6.82,https://images.openfoodfacts.org/images/products/000/001/114/8777/front_en.4.400.jpg
28599,Flavor Variety Instant Oatmeal,14,"instant oatmeal (apples & cinnamon flavor, maple & brown sugar flavor, cinnamon & spice flavor).",10.39,https://images.openfoodfacts.org/images/products/003/000/056/9757/front_en.31.400.jpg
28624,Gluten Free Pantry Pancake Instant Baking Mix,14,Quality gluten free pantry pancake instant baking mix - fresh grocery product,14.49,https://via.placeholder.com/300x300?text=No+Image
28627,Veganic Sprouted Red Fife Raisin Bran,14,Veganic sprouted red fife raisin bran,11.5,https://via.placeholder.com/300x300?text=No+Image
28783,Real Medleys Cherry Pistachio Multigrain Fruit & Nut Bars,14,Quality real medleys cherry pistachio multigrain fruit & nut bars - fresh grocery product,7.41,https://via.placeholder.com/300x300?text=No+Image
28818,Hot Oatmeal Multigrain Raisin,14,"Nature's path organic, hot oatmeal, multigrain raisin, multigrain raisin",13.1,https://via.placeholder.com/300x300?text=No+Image
28829,Kellogg's Pop-Tarts Frosted Strawberry Pastries,14,Strawberry and Apple Fruit Filling (34%) in a Frosted Pastry.,4.64,https://images.openfoodfacts.org/images/products/505/932/000/0011/front_en.69.400.jpg
28861,Gluten Free Maple Brown Sugar Oatmeal,14,Gluten Free Instant Oatmeal Maple & Brown Sugar,6.86,https://images.openfoodfacts.org/images/products/003/000/031/7938/front_en.27.400.jpg
28889,Strawberry Vanilla Splendor Granola,14,Quality strawberry vanilla splendor granola - fresh grocery product,6.62,https://via.placeholder.com/300x300?text=No+Image
28911,Buttermilk Complete Pancake & Waffle Mix,14,HUNGRY JACK - Complete Buttermilk Pancake Mix and Waffle Mix,13.93,https://images.openfoodfacts.org/images/products/001/330/028/0645/front_en.3.400.jpg
28929,Original Low Fat Granola Cereal,14,America's Original Granola Low Fat With Raisins & Almonds,9.7,https://via.placeholder.com/300x300?text=No+Image
28931,Honey Bunches of Oats Honey Roasted Cereal,14,"Crunchy honey roasted cereal, crunchy honey roasted imp",10.85,https://images.openfoodfacts.org/images/products/088/491/201/4269/front_en.12.400.jpg
28967,Cinnamon PaleoKrunch Granola,14,Cinnamon paleokrunch grainless granola,13.5,https://via.placeholder.com/300x300?text=No+Image
29015,Honey Bunches of Oats Roasted Oats,14,Honey Bunches of oats honey roasted,5.26,https://images.openfoodfacts.org/images/products/088/491/235/9155/front_en.3.400.jpg
29081,Special K Cookies & Crème Pastry Crisps,14,Quality special k cookies & crème pastry crisps - fresh grocery product,8.64,https://via.placeholder.com/300x300?text=No+Image
29092,Organic Hearty Morning Fiber Cereal,14,Organic Hearty Morning Fiber Cereal,10.78,https://images.openfoodfacts.org/images/products/002/190/845/5525/front_en.22.400.jpg
29280,Breakfast On The Go! Berry Nut Blend Nut & Granola Mix,14,Quality breakfast on the go! berry nut blend nut & granola mix - fresh grocery product,9.49,https://via.placeholder.com/300x300?text=No+Image
29281,Natural Atrisan Granola Original,14,Quality natural atrisan granola original - fresh grocery product,9.14,https://via.placeholder.com/300x300?text=No+Image
29322,Berries & Cherries Muesli,14,Muesli Berries & Cherries,1.29,https://images.openfoodfacts.org/images/products/000/002/047/2610/front_en.24.400.jpg
29363,Cinnamon Cereal,14,Cinnamon & Raisin Bagels,11.87,https://images.openfoodfacts.org/images/products/502/036/401/0144/front_en.30.400.jpg
29429,Crunch Berries Cereal,14,Love Crunch Dark Chocolate & Red Berries Granola,13.86,https://images.openfoodfacts.org/images/products/005/844/977/1807/front_en.32.400.jpg
29485,Complete Original Pancake Mix,14,Original complete pancake and waffle mix imp,6.45,https://images.openfoodfacts.org/images/products/003/000/065/0707/front_en.22.400.jpg
29528,Honey & Almonds Instant Oatmeal,14,Quaker Instant Oatmeal Honey Almond 1.76 Ounce Plastic Cup,9.55,https://images.openfoodfacts.org/images/products/003/000/031/9574/front_en.3.400.jpg
29646,Sweet & Salty Nut Peanut Granola Bars,14,Chewy granola bars with peanuts,6.66,https://images.openfoodfacts.org/images/products/001/600/027/7076/front_en.22.400.jpg
29660,"Frosted Toaster Pastries, Cherry Pomegran",14,"Quality frosted toaster pastries, cherry pomegran - fresh grocery product",5.59,https://via.placeholder.com/300x300?text=No+Image
29686,EnviroKidz Glute Free & Wheat Free Chocolate Crispy Rice Bars,14,Quality envirokidz glute free & wheat free chocolate crispy rice bars - fresh grocery product,2.84,https://via.placeholder.com/300x300?text=No+Image
29687,Cereals Simply Delicious Muesli A Classic Muesli,14,Quality cereals simply delicious muesli a classic muesli - fresh grocery product,2.56,https://via.placeholder.com/300x300?text=No+Image
29742,Organic Toaster Pastries Frosted Lotta Chocolotta - 6 CT,14,Quality organic toaster pastries frosted lotta chocolotta - 6 ct - fresh grocery product,6.5,https://via.placeholder.com/300x300?text=No+Image
29752,Gluten Free Foods Granola,14,Berry Burst Gluten Free Granola,6.33,https://images.openfoodfacts.org/images/products/506/085/364/0315/front_en.3.400.jpg
29835,Post Selects Banana Nut Crunch,14,Quality post selects banana nut crunch - fresh grocery product,6.77,https://via.placeholder.com/300x300?text=No+Image
29908,Power Cakes Flapjack and Waffle Mix,14,Power cakes flapjack & waffle mix dark chocolate,2.04,https://images.openfoodfacts.org/images/products/070/559/901/2198/front_en.40.400.jpg
29942,Gluten Free Oatmeal Apple Pieces and Cinnamon with Flax & Chia,14,Quality gluten free oatmeal apple pieces and cinnamon with flax & chia - fresh grocery product,2.2,https://via.placeholder.com/300x300?text=No+Image
29955,Certified Organic Pure Maple Sugar,14,Quality certified organic pure maple sugar - fresh grocery product,14.6,https://via.placeholder.com/300x300?text=No+Image
30066,Classic Granola,14,Classic Granola,12.35,https://images.openfoodfacts.org/images/products/067/562/550/7151/front_fr.6.400.jpg
30104,Bumpers Peanut Butter Cereal,14,Mother's Bumpers Peanut Butter Crunchy Corn Cereal 12.3 Ounce Box,2.77,https://via.placeholder.com/300x300?text=No+Image
30157,Bisquick Heart Smart Pancake & Baking Mix,14,Betty Crocker Heart Smart Bisquick Pancake & Baking Mix,14.06,https://images.openfoodfacts.org/images/products/001/600/042/1707/front_en.3.400.jpg
30172,Buttermilk Biscuit Mix,14,"Buttermilk pancake & waffle mix, buttermilk",10.89,https://images.openfoodfacts.org/images/products/003/997/811/8806/front_en.7.400.jpg
30183,Quaker Life Cinnamon Cereal,14,Life multigrain cereal cinnamon,9.44,https://images.openfoodfacts.org/images/products/003/000/006/3224/front_en.12.400.jpg
30199,Organic Flip for Flapjacks Pancake Mix,14,Quality organic flip for flapjacks pancake mix - fresh grocery product,12.12,https://via.placeholder.com/300x300?text=No+Image
30218,Peanut Butter Granola Bar,14,Granola bars with peanut butter,13.79,https://images.openfoodfacts.org/images/products/001/600/026/4700/front_en.32.400.jpg
30264,Apple Pie Instant Oatmeal,14,Quality apple pie instant oatmeal - fresh grocery product,1.01,https://via.placeholder.com/300x300?text=No+Image
30276,Power O's Toasted Cereal Original,14,Quality power o's toasted cereal original - fresh grocery product,14.63,https://via.placeholder.com/300x300?text=No+Image
30301,Coco Roos Cereal,14,Sweetened corn puff cereal with real cocoa,2.62,https://via.placeholder.com/300x300?text=No+Image
30323,Apple Cinnamon Hot Oatmeal,14,Quality apple cinnamon hot oatmeal - fresh grocery product,9.35,https://via.placeholder.com/300x300?text=No+Image
30340,Oatmeal Squares Brown Sugar,14,Soft baked oatmeal squares with cinnamon and brown sugar,10.98,https://images.openfoodfacts.org/images/products/001/600/045/8987/front_en.19.400.jpg
30435,Apple Dapples Cereal,14,"Weis, apple dapples, sweetened multi-grain cereal",14.34,https://via.placeholder.com/300x300?text=No+Image
30591,Cinnamon Brown Sugar Breakfast Biscuits,14,Belvita breakfast cinnamon brown sugar,3.07,https://images.openfoodfacts.org/images/products/004/400/005/7275/front_en.3.400.jpg
30593,Frosted Cherry Pop-Tarts Toaster Pastries,14,"Frosted cherry toaster pastries, cherry",14.77,https://via.placeholder.com/300x300?text=No+Image
30614,Organic Qia Superfood Breakfast Cereal,14,Quality organic qia superfood breakfast cereal - fresh grocery product,3.97,https://via.placeholder.com/300x300?text=No+Image
30661,Lower Sugar Maple & Brown Sugar Instant Oatmeal,14,Quaker Instant Oatmeal Lower Sugar Maple & Brown Sugar,7.79,https://images.openfoodfacts.org/images/products/003/000/056/8552/front_en.25.400.jpg
30683,Puffins Peanut Butter & Chocolate Cereal,14,Quality puffins peanut butter & chocolate cereal - fresh grocery product,7.15,https://via.placeholder.com/300x300?text=No+Image
30701,Sweet & Salty Nut Chocolate Pretzel Nut Granola Bars,14,Sweet & salty chocolate pretzel nut granola bars,8.67,https://via.placeholder.com/300x300?text=No+Image
30727,Vanilla Almond Fit Granola,14,Quality vanilla almond fit granola - fresh grocery product,14.83,https://via.placeholder.com/300x300?text=No+Image
30819,Muesli Cereal,14,Mélange biologique de céréales et de fruits,13.2,https://images.openfoodfacts.org/images/products/322/982/078/2560/front_fr.195.400.jpg
30836,Organic Belgian Pancake And Waffle Mix,14,"Waffle lady, organic belgian pancake & waffle mix",8.42,https://via.placeholder.com/300x300?text=No+Image
30879,Marshmallow Mateys Cereal,14,MarshmAllow mateys,3.36,https://images.openfoodfacts.org/images/products/004/240/001/6175/front_en.5.400.jpg
30884,Island Vanilla Cereal,14,Island Vanilla,9.26,https://images.openfoodfacts.org/images/products/001/862/770/3358/front_en.15.400.jpg
30967,Organic Frosted Flakes Cereal,14,Fruit Juice Corn Flakes Cereal,1.86,https://images.openfoodfacts.org/images/products/005/844/960/0572/front_en.11.400.jpg
31015,Old Country Style Muesli Cereal,14,Old Country Style Muesli,13.75,https://images.openfoodfacts.org/images/products/003/997/801/1039/front_en.4.400.jpg
31041,Envirokidz Chocolate Koala Crisp,14,Koala Crisp Chocolate Cereal,6.92,https://images.openfoodfacts.org/images/products/005/844/986/0037/front_en.21.400.jpg
31096,Gluten Free Nutty Cranberry Maple Granola,14,Quality gluten free nutty cranberry maple granola - fresh grocery product,12.31,https://via.placeholder.com/300x300?text=No+Image
31139,Chocolate Granola Cereal,14,Granola chocolat,4.36,https://images.openfoodfacts.org/images/products/322/982/079/8110/front_fr.124.400.jpg
31152,Honey Sunshine Cereal,14,You Are Sunshine Honey Nut Cereal Oohs milk chocolate bar,12.1,https://images.openfoodfacts.org/images/products/008/101/411/0572/front_en.3.400.jpg
31172,Old Fashioned Oat Bran Hot Cereal,14,Quality old fashioned oat bran hot cereal - fresh grocery product,10.89,https://via.placeholder.com/300x300?text=No+Image
31198,Mixed Berry Almond Gluten Free Chex Granola Mix,14,Quality mixed berry almond gluten free chex granola mix - fresh grocery product,6.47,https://via.placeholder.com/300x300?text=No+Image
31212,Organic Cranberry Almond Granola Clusters,14,"New England Naturals, Organic Granola Clusters, Cranberry Almond",2.41,https://via.placeholder.com/300x300?text=No+Image
31226,Organic Original Instant Oatmeal,14,"Instant Oatmeal, Original",12.39,https://images.openfoodfacts.org/images/products/001/111/071/9072/front_en.3.400.jpg
31271,Gluten Free Strawberry Brown Sugar with Flax Instant Oatmeal,14,Quality gluten free strawberry brown sugar with flax instant oatmeal - fresh grocery product,10.47,https://via.placeholder.com/300x300?text=No+Image
31277,Rice Puffs Cereal,14,Nature's path,3.74,https://images.openfoodfacts.org/images/products/005/844/962/0013/front_en.9.400.jpg
31310,Chocolate Coated Coconut Protein Bar,14,plant based protein bar with cashew coconut and chia (chocolate coated),1.48,https://images.openfoodfacts.org/images/products/380/023/298/4966/front_en.7.400.jpg
31383,"Cereal, Superfood, Hemp & Greens",14,"Wegmans, organic hemp & greens superfood cereal",13.08,https://via.placeholder.com/300x300?text=No+Image
31389,Pistachio Granola,14,Crispy Crunchy Granola Pistachios Almonds Chia Seeds & a hint of Vanilla,8.09,https://images.openfoodfacts.org/images/products/941/476/300/3153/front_en.7.400.jpg
31403,Raisin Bran with Cranberries Cereal,14,Quality raisin bran with cranberries cereal - fresh grocery product,10.8,https://via.placeholder.com/300x300?text=No+Image
31414,Cinnamon Crunch,14,Cinnamon Toast Keto Friendly Cereal,12.67,https://images.openfoodfacts.org/images/products/085/001/746/8177/front_en.18.400.jpg
31433,Organic Cinnamon Crunch Cereal,14,Cinnamon Crunch Cereal,1.15,https://images.openfoodfacts.org/images/products/002/190/845/5563/front_en.3.400.jpg
31472,Chocolate Banana Granola Mix,14,Quality chocolate banana granola mix - fresh grocery product,2.98,https://via.placeholder.com/300x300?text=No+Image
31519,Gluten Free Strawberry Breakfast Bars,14,Quality gluten free strawberry breakfast bars - fresh grocery product,12.84,https://via.placeholder.com/300x300?text=No+Image
31556,Banana Nut Cereal,14,Great Grains Cereal Banana Nut Crunch,11.24,https://images.openfoodfacts.org/images/products/088/491/211/6505/front_en.15.400.jpg
31602,Steel Cut Oatmeal Blueberries and Cranberries,14,"Steel cut instant oatmeal, blueberries & cranberries",7.76,https://via.placeholder.com/300x300?text=No+Image
31634,Brown Sugar Maple Oatmeal with Ancient Grains,14,Quality brown sugar maple oatmeal with ancient grains - fresh grocery product,6.08,https://via.placeholder.com/300x300?text=No+Image
31640,Original Puffins Cereal,14,Puffins Cereal Original,4.11,https://images.openfoodfacts.org/images/products/007/061/720/6096/front_en.4.400.jpg
31663,Vanilla Blueberry Clusters With Flax Seeds Granola,14,Quality vanilla blueberry clusters with flax seeds granola - fresh grocery product,6.72,https://via.placeholder.com/300x300?text=No+Image
31670,Buttermilk Complete Pancake Mix,14,HUNGRY JACK - Complete Buttermilk Pancake Mix and Waffle Mix,7.34,https://images.openfoodfacts.org/images/products/001/330/028/0645/front_en.3.400.jpg
31753,Blueberry Pancake & Waffle Mix,14,"Blueberry complete pancake & waffle mix, blueberry",10.05,https://via.placeholder.com/300x300?text=No+Image
31759,Cherrios Honey Nut,14,Honey nut cherrios,13.05,https://images.openfoodfacts.org/images/products/001/600/019/3048/front_en.3.400.jpg
31760,Crunchy Nut Golden Honey Nut Flakes Cereal,14,Quality crunchy nut golden honey nut flakes cereal - fresh grocery product,7.16,https://via.placeholder.com/300x300?text=No+Image
31885,Organic Chewy Blueberry Almond Granola & Seed Bars,14,Quality organic chewy blueberry almond granola & seed bars - fresh grocery product,2.46,https://via.placeholder.com/300x300?text=No+Image
31910,"Steel Cut Oats with Currants, Flax and Chia",14,"Quality steel cut oats with currants, flax and chia - fresh grocery product",3.02,https://via.placeholder.com/300x300?text=No+Image
31932,"Protein & Fiber Madagascar Vanilla, Almonds & Pecans Hot Oatmeal",14,"Madagascar vanilla, almonds, pecans protein & fiber hot oatmeal, madagascar vanilla, almonds, pecans",7.88,https://images.openfoodfacts.org/images/products/075/365/671/1874/front_en.3.400.jpg
31988,Oatmeal Square Banana Dark Chocolate,14,Soft-baked banana bread and dark chocolate oatmeal squares,14.67,https://images.openfoodfacts.org/images/products/001/600/048/5525/front_fr.3.400.jpg
32071,Cereal Comet Crispies,14,Chocolate comet crispies,10.99,https://via.placeholder.com/300x300?text=No+Image
32140,Organic Maple Cinnamon Waffles,14,"Waffles, Maple Cinnamon",3.98,https://images.openfoodfacts.org/images/products/005/844/959/0668/front_en.10.400.jpg
32167,Oats 'N Dark Chocolate Protein Granola,14,Nature Valley Oats 'n Dark Chocolate Protein Granola,1.78,https://images.openfoodfacts.org/images/products/001/600/043/7784/front_en.25.400.jpg
32279,"Rolled Oats, Old Fashioned",14,Rolled oats,7.73,https://images.openfoodfacts.org/images/products/003/000/001/0402/front_en.95.400.jpg
32284,Vanilla Almond Pecan Oatmeal Bowl,14,Quality vanilla almond pecan oatmeal bowl - fresh grocery product,7.58,https://via.placeholder.com/300x300?text=No+Image
32326,Variety Pack Cereal,14,Premium variety pack cereal - high quality grocery product,14.21,https://images.openfoodfacts.org/images/products/359/671/038/9964/front_fr.89.400.jpg
32373,Apple Cinnamon Pecan Oatmeal Cup,14,Superfood Oatmeal Cup - Apple Cinnamon Pecan,13.92,https://images.openfoodfacts.org/images/products/081/058/903/1711/front_en.22.400.jpg
32423,Chocolate Delight Granola,14,Gluten Free Chocolate Delight Granola,11.74,https://via.placeholder.com/300x300?text=No+Image
32436,Original Granola,14,Biscuits sablés nappés de chocolat au lait,14.86,https://images.openfoodfacts.org/images/products/762/221/060/1988/front_en.168.400.jpg
32535,Maple Brown Sugar Squarefuls Cereal,14,Quality maple brown sugar squarefuls cereal - fresh grocery product,6.77,https://via.placeholder.com/300x300?text=No+Image
32544,Corn Chex Gluten Free,14,Chex cereal gluten free corn,3.15,https://images.openfoodfacts.org/images/products/001/600/048/7963/front_en.12.400.jpg
32579,Organic Promise Autumn Wheat Cereal,14,Organic Promise Autumn Wheat Cereal,13.73,https://images.openfoodfacts.org/images/products/001/862/770/3129/front_en.17.400.jpg
32620,Powdered Sugar Mini Donuts,14,"Tastykake, mini donuts, powdered sugar",4.86,https://images.openfoodfacts.org/images/products/002/560/000/7860/front_en.5.400.jpg
32627,Cereals Super Cranberry Cherry & Almond Muesli Fruity & Tangy With Almonds,14,Quality cereals super cranberry cherry & almond muesli fruity & tangy with almonds - fresh grocery product,9.9,https://via.placeholder.com/300x300?text=No+Image
32648,Gluten Free Honey Almond Granola,14,Apple & Almond Gluten Free Honey Granola,6.27,https://via.placeholder.com/300x300?text=No+Image
32683,Oats Select Starts Gluten Free Quick 1-Minute,14,Quality oats select starts gluten free quick 1-minute - fresh grocery product,14.64,https://via.placeholder.com/300x300?text=No+Image
32705,Gluten Free Oatmeal Brown Sugar and Maple with Flax & Chia,14,Quality gluten free oatmeal brown sugar and maple with flax & chia - fresh grocery product,2.62,https://via.placeholder.com/300x300?text=No+Image
32726,Cranberry Gourmet Granola,14,Power Granola Cranberry Nutty Crunch,3.44,https://via.placeholder.com/300x300?text=No+Image
32762,Nutri-Grain Soft Baked Mixed Berry Cereal Breakfast Bars,14,Quality nutri-grain soft baked mixed berry cereal breakfast bars - fresh grocery product,13.89,https://via.placeholder.com/300x300?text=No+Image
